duration,count
-281.72706209283484,0.1738656055305443
-281.2163473521723,1.8918833578041692
-278.5827090103149,0.4922995198687583
-275.34201276057684,3.020030877281504
-274.883829900833,0.9521961293805999
-271.72725270366294,1.0221375177174077
-268.7163103291033,5.234388528902
-267.8674516664814,0.038367026717746056
-264.4508993781916,2.967134104875581
-263.5730050567911,0.7885768328536189
-261.96255067166567,0.7908425770864704
-261.26588516578653,2.052297676471741
-257.75966122268926,1.5807794590618227
-250.82439663793355,0.769083739433952
-249.48878785889198,4.424201420162281
-244.57430001234414,1.2984840480943194
-243.0356698368583,0.8736581317452665
-241.06524841210103,0.9929089794268556
-238.76794583498054,4.046119903910401
-236.42598559593176,1.4658433001035185
-234.798401504804,1.0049368087649602
-229.4789240669561,2.613842112246446
-229.04711223649,-0.12277784438079986
-220.2763068126796,1.1397195798200732
-219.5790576342356,2.102784498294106
-218.7011554150112,0.6009439417760826
-215.97603926690462,0.7950383044328916
-213.87060407634698,1.1350321958018341
-210.28364321950002,0.7582598134567841
-205.74721264516475,1.0126370202456791
-199.25594496688896,0.7402087697344071
-196.01044418112733,4.944187873348109
-193.34411129477792,2.040420080543787
-190.53907927802314,0.24627953562871696
-190.5238539269566,2.2329485892237644
-189.40736036587288,0.5233074332764998
-188.66761365262013,1.4438379184609758
-185.7272067715984,1.8678547324720907
-171.814973600402,2.370884587773382
-140.93924637957286,1.446780653288588
-139.80562371638527,0.9528882051282159
-132.49707671065357,1.854936148139114
-130.76596221915298,0.32584664801451835
-108.67026280818692,1.4497883627946853
-102.6518972864011,0.7377155421037864
-77.96718092950029,2.9725140824037286
-73.76958334073625,1.2251601376683898
-71.47848047790649,1.8889919093481458
-54.81246608271996,1.0332811653684892
-35.35785285365784,1.4017709027692864
-34.28311183169966,1.407571244238687
-32.87285854088019,3.8112873511857934
-31.606175574733715,1.0413955309512755
-27.416112155748582,2.138952391778151
-25.763374745245063,3.0047983866841967
-23.502904005202524,0.990069236617599
-23.601482382345083,3.728718288105997
-23.042110162019284,8.013608618208972
-20.43464682305643,3.213287823247807
-19.676173386990413,6.040825677568862
-17.89978975668714,10.065125156127591
-18.32948101112815,7.048258241518309
-16.35963075716788,17.132868159659907
-16.185983104490667,5.101441787897152
-15.500703703029037,4.839299780194483
-13.253235031033187,4.313056203022396
-13.033880565265966,3.8318901246785244
-12.195310855842255,9.41722708458909
-10.356393666766598,8.416027152825272
-10.144987980635614,9.01397676352242
-8.722783380322394,1.1688092789545679
-7.975394894974583,5.983170120268962
-8.25916679954626,7.443142526208386
-4.222726677228186,5.85337610359704
-5.098221781694587,11.760015672957687
-3.7899834716006655,5.282452111887964
-3.757367065526234,7.526767944488225
-2.0830167886994464,6.122838234308979
-0.9331578734422536,6.037357603534292
1.0557438684477267,73.29607786473788
1.8959314397554752,143.69964729763055
2.4752646603071757,323.6401219377077
3.117256599738967,470.52795769945124
3.5385655120972226,608.0836248283381
5.084300584527276,638.934388289831
7.342007171983582,507.2758786688428
6.987839894909248,1377.3425502271089
7.7430793351262075,308.94748237509896
8.94600559594063,1284.9290957311057
11.498311567847015,576.043427730354
10.35116170924706,695.5302335236363
11.848635829825316,531.2813106803735
12.983515173973691,465.2817420809161
14.25084627805538,1060.7269626143898
15.07534646240287,1011.3017188786586
14.342567435270977,3750.271499069164
17.087769746911167,844.6326443484892
17.304459953439142,1383.2372610522675
19.085718259199144,2803.6707149270205
20.259513280575412,1917.9837765304562
21.01454652562109,575.0335075644737
22.460614594010405,821.5595525117789
23.341619577045517,1434.5954847044345
23.946308800286594,1131.3142167913334
23.230913133672075,2359.504686923644
25.687568099549996,2727.464895390557
27.404040347016426,923.6806838116524
28.684348443432533,1049.268719001464
29.33478718850098,2379.9890355517246
29.04876956481185,23724.76850937226
31.070041347820425,3422.177076296606
31.624240662644972,5953.511130912147
33.17645991985923,833.801311777526
33.624237868701286,641.011995153623
34.811819776933525,1201.3934626495336
36.878802296383476,516.0943715560466
36.2559406330912,1641.7792593956694
38.364322229976096,1377.936846747864
39.183720850868504,1902.442619417955
39.36042858309054,2835.4435710998814
41.016654643034904,490.97113947389164
41.38448255253758,1754.973772248876
43.17016617262415,715.2445540287703
44.72833582379184,1876.8773897200444
44.863802799569754,1688.1878062012404
45.848060011285455,2983.2952031453774
45.785931608484745,1592.1785211018778
48.342195887678315,423.9303753313977
48.9017160344115,740.1844250634886
50.06578120588046,1554.3380648588109
51.04735547489669,1938.882628894831
52.2196276588688,2165.1541312241875
51.42422607820852,2860.0816296789044
53.74349391002165,1248.2916530239622
52.720911552482534,545.9746958716265
56.531399138500724,883.048812216014
57.78890568855666,1882.9982451249075
56.94451790127931,2550.072946443574
58.780365449822526,1514.1309336739585
60.777692084565516,4804.401196860129
60.387217431776804,1763.3079298060873
61.65211924375329,545.0329334929546
62.84380214436205,746.7027640453739
64.05785707763224,581.7352482171752
64.45337706796603,1911.8977704854208
66.39782012609929,5766.203023731341
67.9265502441512,1297.016938615556
67.98539458061826,654.2708120046309
68.92948529980579,1329.6936182319826
70.16411330976622,721.9284697402892
71.3596450200555,813.5441132339479
72.802677975397,1003.4768885383219
73.33108556737349,18572.761950606167
73.53362686606854,4813.166099553936
74.60516334266165,5213.549910220361
76.06602511981293,746.6693049086111
77.9518060962912,1806.715778489991
77.95557359079643,3791.114654702282
79.34960154802052,1335.0401647357367
79.97617199304068,933.4798852845202
79.009844708183,806.9757686601972
82.06117352840795,1119.1044870027665
83.38428577153994,315.8553728388016
84.92013495695552,578.5458577107325
85.00517792114604,11622.983453759649
86.14193924240942,4235.470600155034
85.71702289901313,1047.4597283117175
87.20349153314818,4341.787173860437
88.4604038772418,11466.029864813161
90.01710506086313,9395.205323922719
90.4558613088607,9416.959536300985
91.74819983917693,10754.240785137821
92.8485618083513,3837.565794445247
94.27035070643475,817.7361333260334
96.1563892538899,871.3104205930557
96.09347988286741,2303.1926727467785
96.59874050657949,1810.0236281906816
98.2838442645109,417.76152641654755
98.66751959938951,1245.7425662089438
99.84268917733839,13453.485543050298
101.93493613698112,2144.769714838031
102.49170531541267,2772.025836047253
104.07343388609647,1474.1975193187336
104.05677630839045,6259.015834312583
105.01045035566251,3722.043705712682
105.98386860676408,998.8092866564489
107.09989166891415,1440.322064181855
107.22782603703857,2778.5003960211725
109.6287265700254,1589.652877682813
110.5965870338831,1276.161639722979
112.01286968909776,1351.7477042414105
111.24015196341439,2665.4855562022476
112.69551874408403,4151.859778180248
114.28159857713882,1109.1601235756632
114.15035761588564,1117.040857342013
115.92913483342491,3418.8660244317593
117.6290273220468,1074.5490352791323
118.75618819719989,868.3879928313053
118.89998851619752,1687.9040856298807
120.07178110422082,1863.8768955764695
122.23593596332077,1971.0789595783692
121.92148265680414,1774.393985584364
122.77339102859791,6848.86248466625
122.50244947524435,1007.8426746167012
125.56700197879647,941.5446732572464
123.3022180815396,733.8277252186822
127.40689253287249,477.0936630071924
128.26951033248744,2680.17366072926
128.664416241445,1319.1960283413339
130.9227948399266,1304.9295083269053
130.95980801455158,4302.938340775567
131.5860960221285,1070.9504706693804
133.20801081924236,1913.0211898823943
134.0835915168071,887.3397431514735
134.60784606817396,3219.3783461053345
136.0917528585892,3095.5822776333157
136.7278853243165,1510.2151852129614
138.8537129074089,1248.8690588017846
138.64319725176014,658.7863741375237
139.43293914540618,1438.1300046097972
140.93625436187412,832.2829474085559
142.41585862785803,4361.003230875421
142.65833305791676,873.3055543148571
143.67465578280323,1846.7787962330272
145.36461891556164,2641.6665150686936
145.81829856898966,753.2540050101118
147.0751905584808,872.0332239154811
146.5801708615084,973.9444856189579
149.35546349820675,11351.965894390349
150.57110898919686,2443.5802317300972
152.48453178287681,2167.3218382618616
152.28023651981405,5486.048415101083
152.80866828285383,5689.845779956894
154.479139894036,351.3331021399088
154.8205851761201,1067.9335075225877
154.71143043870984,2647.2022427653887
158.06999783994112,928.9179086962563
158.38505118611587,5783.206385844429
158.97583366914293,2980.9641304154034
160.14092529351058,435.7035624851126
160.47066943930938,1286.632046438906
163.67805886092552,660.6146722531948
161.10771985511178,1214.6051956528672
164.54039228545236,868.2480016680481
165.14580093240656,574.7259890865336
166.72043523765402,2874.276481786821
166.852871122913,1187.9413066858608
167.75143174444432,443.3011831124136
168.852546059864,833.040073731751
169.2110594531249,505.57825609555795
172.6191394259394,4873.004562456419
170.38435443073988,870.034994620467
172.63896132189225,2666.8741195501257
174.42281667426354,1741.1197171787458
174.5601292107473,3723.6348025095613
177.5297818016073,2375.903609355935
177.24777856127966,1653.065738632937
178.64784833360702,1132.0725766598416
178.90319154211085,2706.464865997956
179.9701983651273,5711.846409737192
181.26129697204587,1015.8654338226149
181.9948139990009,491.4951192696707
183.06093066015532,5602.944971114812
185.25714333308872,18566.874978619653
183.15683351450184,1753.472011324133
185.97438281884212,1088.3304713493692
187.21744007212894,431.0337812382377
188.1140960998843,477.26884650837553
189.09929294487264,1433.0175805428444
189.62977444011412,10710.867320148825
192.44414906948273,1874.8902123303951
191.24681185688294,1111.4554744512247
193.1707491588077,712.3606011904174
193.916639694814,2607.8535883889003
194.15616183166551,553.2075838908856
194.92898040532654,616.8413198321219
197.0106204537573,391.43679662993117
197.65562902386114,2049.370518741407
199.62798305980624,2096.940834164858
200.36612278454845,1721.8817716443502
201.4323580962413,1547.32564497031
201.19906241830583,797.1048475070899
203.22430686012024,403.59795118112174
203.77946000986975,518.7661414013979
205.25617446647604,771.751599748169
206.4788490899419,1207.7643292757136
206.8540469566826,4045.052684202272
206.50490058157976,12363.835981521546
209.2711044477506,1792.6882301026612
209.61632836575095,1192.4512941779321
210.95724423318828,4075.5634235833854
211.98364779306297,921.7743268509087
212.3569023091047,3857.6635605805377
214.04105999173413,12361.119754695204
214.20854975949973,718.5848973075732
216.0838029006596,907.9193518358279
217.27140320857526,604.6234760694317
217.71737027945065,292.9458431746904
219.5280241832217,816.436692371091
219.99267777291098,4541.640807581036
222.6385799784341,877.225086186291
222.4512700845387,490.90348810779483
222.4914624509319,1758.0704547375758
223.9376221732369,384.6666046736005
225.06566299307477,588.1959415433514
226.07859549573763,1473.1971027332654
226.98218408791584,799.1188837753622
227.18430925835943,729.8388799156007
228.7451629516175,635.0499796885117
227.50720837489462,3810.6378445967866
231.50967912106097,298.87817458606764
232.03766104268047,344.5082344373672
233.64279054686557,724.9536856082967
234.44487106963044,805.6660358036344
233.73414944539948,2529.54569832757
235.70983713823517,1658.4037758577851
235.4356583702768,1637.3608657666646
238.73100132223811,404.2414000295869
238.9243539040948,777.88868319568
239.51984984073476,1069.4032683835003
240.78253860519348,3153.9290125907837
242.45994899336603,702.7313986189685
243.47262058702307,1064.7740558514652
244.66407884483158,813.0545621318745
244.95936778864805,1624.6213274764643
245.9957367525848,813.1200713950512
246.88693916536337,415.4968069201503
248.02754885448067,865.5439318422829
249.2476631572274,4182.925175730792
249.6191236618327,562.9253995071406
250.78963152802297,1264.4488530713281
252.14581788475047,133.1863969271119
252.82976984332126,237.39987782470752
253.72938549012318,491.6953549312482
255.54006941629171,842.6519045890526
254.78507459109014,866.7219641105482
256.8226346208491,559.9517478979086
258.31641180565606,1089.9647811845819
258.9483154081438,122.79511032229642
259.94876118260436,584.390034871879
260.13335085225054,354.3081206077972
262.00773732204345,1506.8507738778158
261.00744941553216,386.90603171072723
262.62774660355836,3995.8075931621706
265.6624471693526,1320.0633405811284
265.6719702265072,144.74322290684697
267.024154570363,201.07103972514815
268.2123150304572,1128.5591289767403
268.5378210239313,4434.154655750257
269.86928926418165,958.0023160663937
271.19207668825726,358.4964789873627
272.99457691039606,1708.020040206697
272.9402238233345,190.2759991108116
273.68805811592904,4399.643277586459
275.1670309364178,1279.788243032837
277.2436413150378,1347.8266221216877
275.61243356908426,376.75325383904425
276.5524290650733,343.2506957018467
279.05181992368273,2256.7236883048463
279.697416876804,1045.9252068320682
279.89661793178556,885.478671321306
281.8988988575462,2606.4747561654945
282.9504716730244,2616.5312597317657
284.0604499307552,2890.9565904372394
284.47149648188713,767.2280265580384
285.84663249422164,1264.7136678921443
286.13363234526196,286.4696351128169
288.11035520272253,203.5296563219335
289.2660983088353,407.4081589411505
289.5753245874559,353.29448818399027
290.17527597010894,687.6455211192425
292.4038478528657,374.49883705729553
293.9433860923204,810.2750278014289
293.8419563113396,987.7297044282552
294.94297666967765,298.14023173680766
296.8059628713738,613.9215119273102
300.3483690005893,1794.3655573747553
298.1498388098284,1914.6971664798211
298.1370240990918,1529.4285707536865
301.2231604654444,1603.6872065472974
301.153197725986,224.78440318662584
301.45027384786465,246.93498125756074
303.8154465928683,1749.231781605585
303.91749327094976,1046.083893717771
304.31847426786464,3495.922105757044
305.9768353788367,2632.7754798445285
306.2119073443019,550.8338906024891
307.9322929210913,119.64680508461645
309.45384879689703,136.86849897055396
310.2210225848967,429.1360957254027
310.7019182410296,1796.733374601317
313.7002241889291,2361.0906910700187
312.5282344164733,576.5280256430796
314.16187301580146,1259.2336831022144
316.51153901850205,198.94433396742875
315.9849400617685,457.1324043282723
317.53572507478594,380.33826725438206
317.940483295266,895.0950285127299
318.80263862702174,2263.609980536225
319.7639977274705,3199.083974924611
321.20199085719725,1458.8566695824238
321.26753205847683,2190.4915026493527
324.97149021751085,262.0962985612814
323.83323284279885,5325.275238418877
324.9672879096858,6726.488823487565
326.0733586766587,4777.583530096891
326.21907934330545,1028.5083554169369
327.9190609592714,2266.771539123479
328.833329081867,421.2340324121496
329.705637762793,13292.745367705233
331.37754377131876,311.7179169032038
331.7587141164161,467.84480138631125
331.93939993600344,6994.562160340735
336.76687303894056,525.2634690998168
335.1156506925371,2590.1562962975236
336.1970140018777,861.0159043841676
337.118768574596,754.1192927343515
337.1081816048141,318.84218046731803
338.7492765838497,15818.851039224166
339.88855108797725,687.57059503656
339.7968661711415,725.363722800671
343.86488329663285,376.1556669915366
342.59215953705746,722.3385176567671
344.0230131573754,112.6322728984205
344.5878608011809,4125.675742760396
347.01823419132,543.1745797174995
347.0262856775479,364.3655448551055
348.69531530034715,31922.453278718607
348.7727776156566,14270.65631722121
349.72192789319286,245.26749047067466
351.15069089256286,87.35314676802213
352.04834193242027,300.1026542190929
353.19778592854334,2967.702279383625
354.03135773582954,45253.51954660898
354.66360622186716,2394.542374506019
354.3310199746331,4091.813987411152
358.00075711274104,1106.8624862529332
358.78508687299075,115.28335660530692
361.2683044953052,478.9782709949
360.05715200122785,1128.9515781067234
360.5845550717392,1587.4926571426759
361.68662933836515,7937.730139042682
362.49881655373036,5506.097308690565
363.29922041841036,11510.456491830666
365.11291649187007,42588.09800309078
366.21673422936396,23017.54352224406
367.34914920881647,283.97151195868054
367.21388121383035,70.48062524707962
368.7407646867199,54.94896598904798
369.40579420338764,344.82896580384147
371.0521455433452,1309.7586603038064
373.57479726912203,63.47672258384984
373.5493306990751,81.92369041379726
373.79368768958165,92.08270147623195
374.6344530641022,115.09806879456211
376.2106589674059,69.19783109028626
376.28175806946865,69.16778646945765
378.42806023386083,52.084110874530325
379.0809878941946,145.77233682325834
379.8400683597261,900.8665186071252
380.47026648711113,104.38538938438604
382.82444196667234,45.002314578835175
383.3231217140396,138.2274672498517
383.6593385902366,103.60775739806418
384.72283924114555,442.0636010791552
386.01267315837373,90.69520625856721
387.3097130448141,422.4511289075986
388.7410296536058,183.59990732383258
387.9352437389134,40.22421819327148
388.8758069497913,64.73415415879128
390.5436858644931,76.43249807911778
391.5431713091175,60.625390231290616
393.45368754441915,220.16898694011658
394.5885578133188,207.79499962254974
395.13862340253036,169.2668381873923
395.9990544890925,989.6682392523093
396.54310545772455,63.5925830466609
396.1141599021609,115.49879214237858
399.2246452252686,97.96419201702076
399.28158317689537,41.80918737015581
400.9638668481555,44.824390709557335
402.1530234970287,47.01814478015429
402.7778845925784,44.367965460787225
403.5478855472348,4322.42915162573
405.75875103428285,71.99758189051028
406.04691143128224,50.457151905947185
406.30654075030645,56.76231064048794
408.59180674713593,46.79123519147347
409.5549074104505,49.05836097269643
410.33578845961745,54.70616311132834
410.9461579361758,44.761513339283226
410.7853912465731,31.90274629108284
413.01943878155106,273.0263454997794
413.9568235249218,113.13859783703441
413.8460467551662,79.76337898014259
417.4076834261394,47.68006699326938
417.4016408827627,74.72254103104359
418.326940310417,46.55989452795621
417.9303262197969,46.85524670893259
420.8816575144519,53.37356412217069
420.6907841368031,56.622835334662646
424.1501690637892,46.37913124386551
422.9333273155251,527.9219670934729
424.19219886230155,53.82153621775425
425.34733609576557,255.7661673231994
425.2415677223173,57.69088890251346
427.0543639228428,60.003792327655006
428.54682841806056,62.16682008005244
428.9277636656863,88.71536106718982
430.01945256539494,70.10430162144056
432.8278714280506,90.6367766887106
432.04750611478994,62.8789309052537
434.3122741175783,163.11623285078815
434.52959117961524,45.941515385087904
435.203857631687,62.81834814358228
436.7484301397326,50.47543143967293
436.43729066803087,98.94811805786358
438.1029194749935,343.0412828525725
438.9350623330068,150.35163824606713
440.28807606238894,49.93490596452047
441.5618518720332,52.38962770518345
442.8052845402347,60.79548691743485
445.13418796123733,232.68077863948344
444.1619884648043,65.98081238132878
444.9329738802081,24.79943321934676
446.54815063812214,44.00736506899975
446.6577686628013,37.045981225884724
448.0712375102538,40.728850629577174
450.2967795878711,39.27444655548068
449.6551369186864,104.26379627127751
451.0208438462862,38.04172037716521
451.865800930839,33.0312293806503
452.08154646866126,37.354835339973036
453.93818796032446,84.44802270502004
455.73903479179216,36.07865727157978
455.8461778339052,413.5586096022532
456.8839202331769,83.4018020284238
458.3567077471039,56.16069488077913
458.54601673077315,32.55204539681358
458.6983129378905,42.513287423349496
460.6851619774177,28.342953216211477
462.5326573863914,377.36511340759
462.8632524532732,47.36426988074937
464.24737346804517,32.10468293316009
465.37824697790916,66.5865737379203
465.78606756489603,40.5620646297595
467.37314379719635,173.8355822307413
469.8426811980378,105.00397007021957
469.1256833214617,53.48041467581331
470.2384167164763,197.91079172425816
470.8448814286729,56.50525145228419
472.28799016689663,111.1059228484756
472.89921801107516,26.281525593552356
473.1157035878874,19.46729366595462
474.9918478868282,46.96365368636953
475.3448490362906,45.348378426820794
477.555934952045,127.47353235731599
477.98299009636844,36.99259031232768
478.4477919828103,53.03202232233437
479.94270474091786,42.48376240207604
479.6378519237379,37.859792865056704
482.6770768004618,42.07032217760006
483.2623759081206,28.2510577396558
483.98749022262433,53.7954543655534
485.37322089824295,1352.0241736169348
486.30096214974975,84.42161015535507
486.65648848163784,29.644093207475954
489.0361147323034,751.4979037145843
490.29212066000406,84.42929537082301
491.52478784092955,17.49924945820341
492.19624578852194,29.26358045330899
492.46323544021584,27.15707204336843
494.5002301982171,290.9995262908852
493.65915058120225,926.3745455400676
495.60918684764465,34.09604846920973
495.0021576715487,39.20661994896514
496.7393147090572,37.10301166375723
499.19092706324506,23.38227369778017
499.0183155630735,172.66567176031148
500.0274589028132,50.853911386298364
500.8274875928307,58.389662174362314
501.62082390602194,23.186081223095794
502.7171669096478,27.723503697850816
503.2040263302894,22.71203412656664
504.14041580869167,25.958990571878918
506.45677622811036,50.17034627093549
506.56794040951974,34.93377396882074
507.87637903060306,18.248600021765107
508.86078454243005,28.33196423899887
510.33182358469645,37.06580976900373
512.9841876896729,30.069549558987923
511.7234336081617,41.5452336697487
513.1825106590935,34.24263332675999
514.6809428622994,71.30801112733336
515.5037649098634,33.238657130265814
516.4370927626541,66.3037317109962
518.0948050699757,99.26322312488055
516.6817596233274,34.431577308870686
518.8255556285715,137.57083800738224
519.960904802214,42.32943841349065
521.3096364521159,245.17326224127817
521.8274231681378,18.791983438892238
523.9092380486413,27.94577555685272
524.4924780203922,40.96142866023655
524.7314191090182,21.43112627448205
525.3964093439276,29.01117899767064
527.866607920425,43.97279422328469
527.4815504065447,34.848299814652634
528.0290860836702,30.118367166226005
530.7182329646372,28.943551530742354
530.9681689053747,80.00560454881773
532.3016938543348,30.46416324553076
533.3255942664451,26.370991793720897
534.2549390553244,46.35083516332406
535.6091893870004,46.25273228845385
536.213416443976,27.281475785189112
537.395129316613,28.97879735353368
538.0003323541291,46.88611015263372
538.6462838042003,38.338850701017805
538.4879571215454,39.44274433631564
541.0388918581142,39.87705946034229
541.9505562306559,31.26531804932398
543.1863860436802,37.72016134655935
543.371766158161,25.186983796711065
544.6546021085476,26.716048030848896
543.9640199097751,51.912031682852884
547.0481781733688,29.157048652377853
547.4996820769908,147.78202449288094
548.2581738977071,31.89299012718537
550.2420885777607,28.8026078720981
550.534025611519,23.01411080189357
552.3074499252148,30.051233199040315
552.421065716652,29.704728209794602
553.8888735915987,26.814238502326834
554.3880173032832,34.935867538826635
555.8459651097509,48.09536463642852
557.3641107700378,20.62227264675058
558.0944768954096,28.903447574562946
558.0252014327783,34.39107914783539
560.4449121916783,23.58189562922193
561.0180933282612,22.035926421913537
561.9227431972598,13.910815068038513
563.2286637297176,30.303039552340003
564.392734179414,14.599955844811264
564.6144723081297,9.865431246746079
566.0631685859842,31.82100556506606
565.5893837278849,23.775196103399765
567.8491338366154,30.277740887276863
569.1342715577181,20.299179896882066
570.3280074466218,25.276676857888148
570.9091441411008,29.351295868014898
570.1251862297847,25.740429091889332
572.7452664624951,33.217622617784336
573.5132806633565,29.966445529693363
576.617372939662,39.850027138623425
575.5580865538318,51.985438225925
577.3012854828603,40.01346524443019
577.9800272115267,35.17706451565471
577.9928296673595,45.111220092558504
579.2152637508491,60.772463680339804
580.1047903104139,38.08229274075288
582.3138578688234,42.01840018573794
582.9283515041614,15.589028032597565
584.139587047701,38.08208933373921
585.7879240734779,17.124317332301757
587.7859867242736,14.79934233082691
586.929141061793,20.956101063518734
588.4009327653345,20.555519282830243
588.9404988380677,17.822711368192167
590.7738946389655,26.04808419641385
591.33902188124,27.96748415982554
592.265813037598,11.472005933151463
592.6883970725094,24.008102442780793
593.8566110481875,25.418156311664514
595.2249461357428,25.33475617572201
597.0624647013897,35.72005347915784
597.6402720931019,17.59229796314062
597.83144728584,36.90365954920319
599.7463436511948,270.4773845398707
599.4100743699767,18.90490571307921
601.3942759591314,39.40894962432852
602.1267684108109,23.15677118131913
603.0774224640294,24.922539315750694
604.7852297454352,34.881818582743264
603.875512425289,85.07394903319104
607.1309424074964,30.098472179948676
607.0700853552568,106.35532204704472
608.803717880583,27.512097335800753
608.3902670292908,49.037779763603986
609.482023983066,39.00988012335189
610.3839208251941,23.39361812577351
613.7140429582556,33.26754103452888
612.963394437312,24.915188272870882
615.1037872175367,23.743778408525877
614.0551444517031,32.92462157495306
615.749555328253,31.021239041754257
619.9938318727169,28.107052727230577
618.4891113985342,22.845092149077825
617.4130956919416,36.44426686968026
620.263096344466,30.008069319601574
621.2556510295062,49.05487097775816
621.6707923414363,93.43503679571211
622.896133456477,29.371909761400467
623.6881154299848,21.570605698254557
625.1166615076486,150.03699947133848
626.7372326330095,29.855301128205767
627.6342956388875,48.508491017078825
629.399936777179,25.917498779670176
629.393531789602,37.519296935501536
629.9968114332102,27.33782578222539
630.79807552975,29.144911853116632
631.7777825193155,20.97079800266747
632.5987282729636,41.05021418194768
632.4284660361615,23.01953839451645
636.671222026657,22.163558746392678
635.9919853334566,24.094092895935777
637.0393942486063,245.0636577197689
637.2678234151596,53.8957910858594
639.089272721608,84.85025628563058
640.3227650190003,120.0567949451158
640.9674133264506,31.70970280347059
641.6273881628421,40.006392202985744
642.9811830271132,93.39019797369852
644.1404788149786,36.458320355279014
645.010059614051,37.77867493042161
645.0940368593605,33.35964622605869
646.3627329571817,34.09290308777671
648.3116113199555,11.60086993238888
648.3897575562446,18.64321320124926
650.9772823798031,26.66067816581578
650.8894847699096,30.00780208907606
653.2344667723745,23.12732803254616
652.0763281836981,17.26641196370159
653.7399083925261,87.36901987624532
655.0904023778617,34.49564057657347
655.6280389088911,19.211009212567717
656.6289781799587,22.10856601954319
657.9694652491363,29.32208269854261
659.2724233951598,35.50756037575113
659.4478293470779,17.98763613767862
662.2326343007165,76.45335850362652
661.4952444929131,20.033976111659193
659.9956717925659,18.108713959822126
664.2872152862926,34.919105277195655
665.318201989686,28.98659906948665
665.7608197896147,35.19104279499015
667.6633418234766,20.05140331757497
668.4840673545457,45.89253986826791
670.1624209251038,33.61541820944268
669.7238467376625,23.43015961536943
669.1456045592074,29.462728704317765
672.7521470035051,36.10343310630977
673.0490839062315,27.047547194710024
673.2982806968852,13.103432940487838
675.1376778136124,23.771323154398647
675.7907229203598,17.05744822518278
676.894281717882,21.889187435888253
678.2638681949234,87.63341091810308
678.1191144116159,15.708479326890476
680.2605345669461,24.7589321788566
679.4280892645685,30.745373886802508
681.9015002976012,36.27559987277949
681.8359462579424,20.85670081886208
684.0655038871784,22.15505332328751
684.3150740942492,21.164698746574526
685.9740570451183,29.10463946885426
687.0551335156925,57.70151884613047
688.4125086608104,55.31965467198915
688.3264928651713,40.965313303297854
690.3847220975916,10.530655885642993
691.1820162375774,23.55932956811965
692.1872648942551,3729.580638551649
692.8319621335089,17.936429567755212
693.6053108791315,26.705443616228
694.6853336751278,703.1219239134097
696.5822701938097,39.30799821062244
696.2845114575085,27.579766253545724
698.1605876684214,31.294012084156744
700.2974917164389,41.55019057253925
