duration,count
50.401255903466684,1551.6675560282415
51.1918097200739,1939.5869678978868
52.21883657625924,2165.381674784348
53.313940914294115,2859.6881529369357
53.53273396804647,1247.267664132303
55.43695912316842,546.5126761926215
54.37146411787495,883.0416669432881
57.51153420455508,1883.2494283309693
58.41435880386808,2552.6259920357534
59.88058516004955,1514.0644781589
58.721323092753344,4804.720931065499
62.24758159014217,1760.6451188475999
62.15044339508767,545.3787825587636
63.095096446357374,748.117443246
63.97677750283133,580.598122578892
66.33746930422116,1911.0650650515295
66.83449594263826,5766.005247259375
67.54112350183244,1296.349211127512
67.87563696512483,654.9588677103402
68.58307024995369,1328.4701095685878
69.47717517724645,723.3611927454903
71.00567544128954,813.9668691201502
71.59564139818647,1004.4674967583371
73.0022203492551,18572.32909805444
74.05819717618004,4813.120261374033
76.56322001803666,5213.601629936953
75.60873903498273,747.3454197698184
77.1144844293477,1807.2643278574262
78.09524784995845,3790.9795031191093
78.75446493712887,1334.5325009240614
79.61321352056646,933.21313390433
82.42491663187343,805.7738597168246
81.66709552727693,1118.900199932289
83.0257779045342,316.1139310787582
84.03550306897954,577.6959181575654
84.96724496100789,11624.324787577463
86.15624226346111,4236.664369081376
87.5903386478115,1049.4671030668221
87.81091129600475,4341.974689019579
88.91265452255986,11465.163343223547
90.23897321897569,9395.22235555118
91.34485261147017,9417.23876655222
92.01718213642906,10753.931361064158
93.49287552078313,3837.769298824995
95.43635115363833,815.9879419690313
95.34854084598173,871.6042810248283
96.30552543637556,2302.627342801153
97.076463992849,1812.7525396809062
98.07569717224554,418.44689659718017
98.79276008305351,1245.1655323562181
100.282257562312,13453.709496669015
100.73128699460669,2141.709442739337
102.57869808254833,2772.1960565546083
102.56904805982988,1473.338094128802
102.79656183784572,6259.605503636085
104.83078235779625,3722.594559949141
106.974980620595,998.7798725378219
106.26556159524087,1439.0788612078436
108.01870323951691,2777.5452651845326
108.9669062512157,1588.540604178834
109.40910438472152,1276.0774273891989
110.98616826252605,1351.4392838875078
111.23961749137402,2666.361250315709
113.73981574355854,4152.112475920332
118.41134837587612,1109.4315895075224
114.96060362217037,1117.0415039678678
115.98597594234533,3418.1550446555148
116.85575184836752,1074.7494646083844
118.16679768197308,868.9042276792253
118.4478823052002,1688.0495271406778
119.31938473310302,1865.3031230364904
121.7729800606941,1972.4165656572002
121.23370684142613,1774.9942416227673
122.59947076944468,6847.9937219230305
123.26448843894421,1008.0583152924494
124.80281470023962,940.7004665931479
125.47403170151955,733.7634542205888
126.34397654115476,476.92023216051643
128.7050935741764,2679.0621177525186
130.0925007058085,1318.896504652157
129.81965746485446,1307.087154538166
131.52872946604137,4303.335652761603
132.3872716609271,1070.134148602578
131.91360180957642,1912.6009189215167
133.7126018584722,886.9836155876761
135.76061415678134,3220.895223956769
136.77685297101613,3095.230608302998
136.93394379772502,1510.1625220274666
136.83607105451625,1248.0721521928824
139.39681539306778,659.4008086892145
139.3202422683294,1438.0849432639527
140.39096029627743,831.8352004930425
142.05256857134276,4363.509352183729
144.64685219890717,874.0399385286707
143.70508928834198,1847.0404091868068
145.7099508003809,2640.7746161882633
146.16005112969532,753.0221652163575
147.05051214121843,870.9252163973543
147.95999503870362,973.6393989169745
148.07131853052812,11352.33536112759
151.007256093607,2443.347739536785
150.86059791786337,2167.6058359944195
151.4676661339102,5485.8030911091855
152.35508549120658,5692.038965218738
153.75147128959873,351.15561189720734
154.25062476964584,1069.5216948672203
155.3995949998566,2647.4948125917526
156.76474967728805,929.502874303543
157.9793728021046,5782.9533351903765
158.58466833188112,2980.436373916184
159.02231011520797,434.9953015201323
160.35561741675917,1288.6849948624858
161.21359118389756,660.8985947636966
161.82999778117687,1215.7865888008282
164.1761456777081,869.2662689704877
163.7271367583771,574.9397381461299
166.1539029150043,2874.951418001468
166.79303717098716,1188.5372650062075
168.0585772836829,444.28160992903497
168.9801866047288,832.7158734253097
169.305128642645,505.89172023831384
171.25541217448102,4871.753845505838
172.3046215677794,869.7897211350747
173.16730339884595,2667.0468648171423
174.5944291417486,1741.4346932727287
175.03422260330808,3723.731947457594
174.93325802185163,2375.6643334946616
177.46866437260692,1650.7227824205693
178.02986119203445,1132.0079167129159
181.2525552591541,2707.3787066567393
180.79775342528495,5711.8946909726355
180.2004793150296,1015.8979816365235
182.86860642426697,491.2473960746184
183.20020380105973,5602.114004232104
183.65896033177697,18565.550609290152
185.43678997867795,1753.4977276070229
186.1602964888675,1087.6041729363017
186.06003768696368,431.52715051038535
189.6315132062707,477.52430388622776
190.89484668066376,1432.186327529821
190.97296824495965,10710.89351498323
189.492583516707,1874.7937471095586
192.05689798043457,1109.5874670089838
193.48417383136515,712.4098719974842
193.79578053135606,2607.185966757871
193.83123380222182,553.9787560302993
195.0968153122479,617.1014229482712
197.11473501235395,391.4337479715537
198.00644424676466,2049.0359270139766
199.10101933828034,2096.879753713976
199.24545411886646,1718.7276843531024
201.16877397242982,1548.3913782368331
200.7859453313984,797.3320857493744
202.92528811321452,404.0866630591595
204.389806376942,519.6809661643573
205.12798402360514,771.7297684431131
205.9953534954852,1209.0826037532768
206.24846504646024,4046.2040608000652
208.31640778688663,12364.272846715041
209.48255106248638,1791.3260280511229
209.7046382128777,1194.1244583720463
211.20063113370236,4077.38661123792
212.5429296878415,921.2485953426263
212.92536981460324,3859.6412983883492
213.91001815139828,12360.983411650803
214.64648283861592,717.5402155250446
214.8298734085434,908.7776833561937
215.90130460264695,605.3587759484127
217.7115034466842,295.17440071581524
218.37750062557663,817.9873314437516
219.49010996106526,4541.205040431057
220.2157353405143,877.140273634238
221.28519862129153,489.46454477319287
222.3940688412232,1758.2611494349703
224.59403141393219,386.14704659615745
224.51413404905497,587.548607073222
226.2653201647445,1473.796033147357
227.62804765760924,798.8167489543426
229.08696192333227,728.7658453585766
228.31600137250592,635.0600683670747
230.56917723838131,3809.9772072015203
231.65177396395887,297.85974206472224
231.45941896799405,344.82853507319385
233.0074569194083,726.9266844741951
233.78096764558074,805.9952598260232
234.9522180809875,2530.08544965544
235.99059134541136,1656.8591946486315
237.06906992333668,1636.97182668003
237.85654886753935,404.3442953355647
237.79827173742297,775.9349124676562
240.06937168522458,1069.118819004164
242.5210911296264,3155.0524021798483
241.30571124952417,702.1951687792495
243.29213470302074,1064.7848519591496
242.91047821192458,811.217190554065
245.4236659169063,1624.0546614272678
245.82606369756212,813.6554349714979
246.61510339436032,415.2331888271801
248.23176109196,866.5567709604081
248.65658260949837,4181.731024314408
250.2053959667936,562.6364425871006
250.8926578095459,1263.7255069707542
252.159115905501,133.0108579198818
252.25593229521408,236.62286059252256
253.681449603493,491.13568355835054
256.8131846090203,841.850681973562
255.42198872133253,866.3142370994616
256.3959303134116,560.8676297370528
258.5384143617996,1089.7022180612369
258.40988255218076,123.73527875226306
259.66928049569776,583.9689293242964
261.0282884594137,355.3289928736293
262.0715385345304,1506.886544664753
262.83609818345667,386.1063874561962
263.8911230144668,3995.565943203117
264.71904755377284,1319.0501334859657
266.06518091322766,145.23410447380994
267.5867735671574,200.63812455457585
268.62566337248927,1126.238491218934
269.8706834364584,4433.527824669264
267.6310140857008,958.8584596291304
271.392168246012,358.1627389765668
271.7709600503326,1708.4211980452187
272.6011597296063,190.22791038753329
274.1144920355492,4401.145303645079
275.49389180749654,1280.9062294862456
276.0622935147263,1350.1537871345217
276.93701120055755,375.38692281975125
277.0752908659618,343.30717853001624
279.0837670698841,2256.4969493586573
279.98204254839897,1046.8233806488363
280.98341718688647,886.8095797494653
283.4307251184111,2607.060376050399
282.171555726256,2615.208233899702
284.0630144272107,2889.153903910444
285.2251607511767,768.4045563999638
286.1280569204736,1263.8423622624384
286.6212701680577,285.44037763082827
287.92189743741136,202.7246360605704
288.2800392910616,407.2499794707858
289.6178232794889,353.57693223778597
291.32202807206534,689.6084433779959
291.6931943661275,375.21886294907836
292.6205532020757,810.58886872307
294.00737557928863,986.5685712712143
294.7462964068341,297.77878180591284
295.21862703390707,612.613842329599
296.8608950177392,1794.85864670944
297.83581693438015,1916.4348116751726
299.0294066161364,1529.8590888064618
300.5258605883389,1602.9575932019368
300.57797928060836,224.85660624213546
302.1161839640981,248.1827079537635
302.28767922454955,1749.1378618645115
304.89993796785643,1045.4175989555554
305.2374389200923,3496.3616515634963
305.9680947433863,2631.6299145926932
306.55877495473067,552.2182481885328
306.9670272832141,117.7656704589103
308.1763456050449,136.94676271127196
309.90507658202336,429.04440750407946
310.5647258083238,1797.0549948548075
312.28723054179466,2359.9209207838453
313.2393179532315,578.4449999128777
314.34772985395267,1258.4215216102089
315.44778273864046,198.85168807311496
316.77855682353993,457.9123476647771
317.0497723748858,380.128921668537
317.6770381392278,895.6083471634752
319.1049008988965,2263.420642617915
319.4332405073583,3198.540872804113
320.81478650871804,1459.24762435009
323.90709259528705,2190.027386334869
323.2869719082856,262.1094429618388
323.48002024573043,5325.1989785951255
324.2941546517079,6727.646438024834
326.47534881471495,4778.187703455668
327.3360072056035,1029.2292973664582
327.7472258306625,2267.4064251181653
329.32167263727655,420.76154756496976
330.5071850882295,13293.235699002975
330.8915320355743,311.699004836002
332.60003114349485,468.0233544823508
333.0590452656937,6995.121026531343
334.8339373989748,523.8327107633122
333.8036219311707,2589.730000933502
336.3430736535883,860.3326141476939
337.3347888733488,754.652378459663
340.0534228570104,320.27838180347044
343.12750275050064,15818.993924561208
342.218842867468,687.3897487488822
341.140105117912,723.9132827533219
341.3982043615531,375.92914547425187
343.04548203552446,723.1864267910405
344.2631402843098,111.81228258951472
344.5593846964071,4124.585782967094
346.3753442390114,543.8167215685032
347.28280869832946,364.41428861426107
346.1379405492446,31922.39711833737
348.2225908048397,14272.132330132774
349.82290065078735,244.26553693676817
350.1535509028423,87.04805187207116
353.0239012884149,301.5909455904801
353.2399925691239,2969.0270410239077
353.8086003804026,45252.36414640747
355.6872913196045,2394.483982516589
355.86174378333203,4091.617048465522
357.5839209006104,1106.9211302013478
357.59164134345644,115.73579116625031
359.7117256070535,477.44364636217296
360.03163070356686,1128.6843660780514
359.72836147739963,1586.828194872549
361.8858084827431,7938.349867145284
362.91844950319864,5505.585968539362
363.7361790261529,11509.39139558207
364.73999035463646,42588.70627500699
366.04983131429884,23017.508256554516
367.3681023883931,283.92426794722326
367.3853831859394,71.10736364728909
367.2983003774197,54.51349298108585
369.57376287515945,345.32464603836104
371.2245084351183,1307.9282982534044
372.4218300698473,65.71397335937411
373.0091331293069,81.93004115044255
372.88663311411597,92.01811478482341
374.8375385799881,114.43621462869608
376.67233569759225,66.8787435438089
376.93722204970373,70.49753474205033
378.5249402051574,50.62206337605946
379.3672353044878,146.1424801339226
379.7595646564877,900.1928576252606
381.2803751718431,104.23379979086917
382.1109222277472,44.16291917727093
381.82682578321726,139.24410100699362
383.6693698469793,103.97277267336868
384.6795573236708,439.40725903008337
387.2123290841401,90.1614855030686
385.6545813132584,420.083494382723
388.03503830476507,181.90926313078472
389.65061566043465,39.61545706940849
390.08683893011914,63.42531390270935
390.19295181502883,76.55417543893367
394.10194256337905,60.07459885872508
392.9547599225165,220.5188346498921
394.2380093753026,209.53489993001122
394.86971243915343,168.67809399964662
396.18525866314076,990.7513321583768
397.02883619960556,63.728748944073715
397.8538080251526,116.81488886813388
399.1484896658486,96.00278185055106
399.79227520783786,45.07300446194167
401.3865175905724,43.90087737029926
400.7599352014241,47.12316381469881
401.8195179366363,43.10230210957871
404.05619900151834,4322.624041980136
405.1687912232663,71.32186727192526
405.9816404650736,50.46901424442121
407.2087743552877,57.259264572641044
409.91521483042584,47.12783168123337
408.89062410597415,50.934286392590266
406.4872188664782,56.06323719310047
410.9906927207083,44.7707426741973
413.028003788077,31.673916333728435
413.4248847983538,273.0641472988579
414.5793965356774,112.30549277999278
413.6611248576103,83.5750866952454
415.5054280777319,46.84873608522973
416.68023357203856,75.91967210397928
417.824269531196,46.085387669081626
419.0140315208961,47.02787904758551
420.3399888171256,53.72198671166099
422.3519999277377,56.90480543797992
422.2242247891605,46.09076799279448
422.9285184957012,527.781832364712
424.1416734172631,52.9006716265192
424.869715676192,255.24581797735044
425.966330065249,59.24879594629862
425.94037926691,59.78766400241811
427.8146063371668,62.85089431283737
429.351236473019,89.2772118334033
430.28119063851284,67.94450446085408
432.0771020647025,88.83270464670763
431.81919815972725,62.55080643458945
432.68128247827434,163.64935079370045
432.5973780184552,45.50810918526347
435.0042294294096,63.7285146108053
436.5415474222632,49.86763062257299
437.0092505800938,98.12649684452036
438.33663705385385,342.5004448365708
439.4448383534903,149.3345355591176
439.8720630440103,50.39255671088145
439.4303754834119,53.06354340920392
441.943186388761,61.0177653114358
443.0195716812736,233.49256028977055
443.89388439198655,65.00594412716418
444.5563522691985,25.580041107062204
445.7125599680421,43.35647856460924
445.85169367456757,37.28929285629064
447.71858166756954,40.82784266332876
449.0053177120995,38.580691900604684
450.0381609037934,104.96261045969402
451.46763956230456,37.7836509884415
452.1805931077967,33.691022033032645
452.18694691945296,37.1462757906306
453.9594087454972,83.91996394574787
455.6152792102822,35.96396831093722
454.9261957359335,414.4057946425472
456.5181602561538,82.94516512611365
457.5806874243566,55.48755374007702
456.8195134287329,32.75701300167384
459.64098950742294,43.03301977946071
460.90321251607764,27.41526221073362
462.07133458016375,377.2844595480059
462.4854035556199,48.27013537062183
462.0281712569278,31.140641739909125
465.01780419075914,67.11786661967429
466.15313506501025,40.859345999492334
466.5069665730063,172.88924917475387
467.8756710653809,105.6421273268443
469.29227131748,52.84829856998619
470.4715997786299,197.83398187998353
471.88925321476177,55.51030456139103
471.1183598572577,111.42987177520465
472.75922153219807,26.095744173535497
474.41005899038134,16.45497008976066
474.95335284012026,47.165709138907694
476.5572728116135,46.36107671471962
477.7154130803008,128.264547922677
477.7689106753143,38.01441998475637
479.42542339123065,53.023030946972895
479.4909260827764,43.11688978657823
481.9431391053814,37.97962211060562
481.5564501588005,42.10782266431162
482.05550445991213,27.736752873661498
483.81697673708163,53.90313595986744
484.7254963217839,1353.7109626953047
485.97006491869746,84.99925042740311
486.2480202346493,30.424969580089908
488.09302339018257,752.5714145194393
489.30270719865075,84.87288329603709
489.95132152891495,17.5909646209893
491.6588390576461,28.50354577105494
491.8856600615024,27.602277520899133
493.51593993449734,290.5592191188911
493.88786318616326,926.2616602606178
494.82024369593614,32.41236569480806
495.90034588863864,39.004617698123674
496.49250136763766,37.15949632263299
497.88356892077223,24.618569060242766
498.1056240900502,173.1375609616414
500.05830321395,49.82862099288117
501.7612534517991,60.136418329875674
502.2215805931021,22.798281119576828
502.92582760876337,27.49817816597914
503.65485051250556,23.382364682234776
505.37538780339827,27.750252259295767
507.62037920020555,49.938371546107746
506.3510272792487,35.70935673008628
508.036018642332,18.8784330071369
508.93456822859054,27.005959545096704
511.6364086534295,36.415721199750045
510.94721993446814,30.750544281994053
510.457284872106,42.23191406945233
512.9375810489744,33.959240814578656
514.3472892904449,73.49520616780657
514.6779470789369,29.58875132912551
516.7907862775688,66.78279987665238
518.7514301198378,100.6693968029415
517.8473313110355,34.87591510254858
518.1888609802312,137.81067865949217
519.633617892093,42.81387269755086
521.5059933500637,244.86150412699757
522.3696788402202,17.860372964040568
523.2885408793946,27.885593609525838
523.6079118356711,42.55355314624063
524.070238783096,22.327688282249948
526.0086899082129,27.06485448457496
526.6509557825384,41.944907674962806
528.607281669518,35.67499532623329
528.583031655833,30.994755487850348
531.4064793190375,29.12334733408998
531.2608960226769,79.3138295676467
531.6797312414858,30.145334879131028
529.8824888622255,26.599307702411178
534.8903635604071,45.42213648185093
534.8848142313789,46.94416685947921
534.7677322051883,27.518297541438386
537.2946279276453,29.302642085902168
538.3337807737043,46.818729603907045
539.0569516409262,37.09120138170329
541.0318760797578,40.18239833875704
541.2137743743664,39.91419230873698
542.1497219487934,32.19282844523205
543.4700130685429,37.23685676068381
544.1643051965925,26.07660858895858
545.0796320240705,26.895345221361055
545.3419007968333,51.408226329257836
547.4442869778837,28.522096855017338
547.5309767568432,147.09624509433038
548.2442079167799,32.01901974188986
550.9266648185977,29.53230793288251
551.6473927554654,21.933286460147194
551.6056993647306,33.18949117553877
552.8998791855173,29.82524353136958
553.6653882113235,26.55643061790039
555.3222145327373,35.67561190052552
555.8176318991389,49.04319010573081
556.9272859130186,21.266101419097676
558.1713588501981,29.430174609948306
558.8043882881325,34.112315795089025
558.7663919617154,23.078316973978374
560.5503499170013,20.120978454339273
562.1438284604209,14.728017708694367
563.0045594217463,29.69422159368869
562.6407727578138,14.113780325039592
565.0521348345054,10.840562271127025
565.3801387013332,30.778751686978627
566.8678667820052,23.720609394126367
568.1393234129254,31.009682197003556
568.6767565845624,18.628706864907308
570.3287535300741,25.32676314390143
569.9162766544414,28.833538969017194
571.8813052402728,25.79774108850346
572.6330311586595,32.92696264456187
574.5771855360232,32.283603286608574
574.7417399343254,38.60513553439774
576.5542980807437,51.103811636373784
577.1372643255953,41.62556242442624
578.5026728696976,36.40481796184496
577.8644050251794,45.316331849629385
579.4984458692435,61.10755160162015
580.8782418675372,36.9400726921168
581.4612918103993,42.0815931237146
582.8802403796615,14.79899488296749
585.3102835665157,37.99778166355546
584.9933119249633,17.156290080657655
588.1834919585928,15.734632874846078
587.9380112992383,21.881243753261785
587.1222208630176,19.700840680437313
589.0160142361449,17.974336105277786
589.926138922884,26.17500350775717
590.3789161064326,28.00095570805941
592.3821044923591,10.820235344439133
593.0370613726101,24.62451896916496
594.3697013228589,25.273068487837325
595.3066221690756,26.11214804089245
595.9436937246728,35.95064486161258
598.4265525648683,17.771146110011255
598.4950451560453,37.08893571021943
599.4020307445804,269.68854573462903
600.054603394347,19.25663446134465
600.6523595116199,38.86569200260684
601.9209528488789,22.677792093183147
602.8694660712914,26.036172128314718
604.2165823430225,34.06574730065189
605.0007733476596,83.42588752284156
605.6203996159024,30.996778649636543
609.5160296071401,106.65916309327152
608.5040861917296,28.090726249494995
610.1044341116294,48.81490972709827
610.3468101004264,38.14528129262464
610.6897452079679,23.45344215581972
611.9610658550215,34.23254621056993
611.7375944546638,25.610082973594675
613.8965350266487,20.89881012849276
614.6087182359652,32.672535017355735
614.4162797111724,31.595904257369273
616.404278870278,28.689678267014166
618.8806686388886,23.272929542766807
618.945741244378,35.95158914212173
619.1562637604427,30.048455442173836
620.8745222723309,47.87455248304319
622.4008681457451,92.56742122966769
623.1814723146598,28.616641422773263
624.6738007691861,21.871948487840502
624.3404524585187,149.82861651384098
625.7601052496337,30.50450206453176
627.3044400680337,48.02609651149291
628.4207865662834,25.269165057209158
629.1072666028161,38.11539929925608
630.0644852594263,28.36412271962754
632.4235750009628,28.40558724461127
631.3985512592908,21.599215312594698
633.9434191264232,41.24896616642993
632.7924424096245,24.06542789261246
634.363506119558,23.495048728753588
636.3414215437433,23.658966994821675
637.1488161959617,244.24802563593727
638.734724481886,53.449650682446034
639.0867272693903,84.8456534335948
639.7860338379575,120.23598066886353
641.6663509539545,32.591229617135895
641.0630300057502,40.80931456821554
641.1400442234611,94.80601040095651
643.748238306779,35.31358689884324
645.5487925607204,37.57708792175196
645.9030505882874,33.219769247029966
646.9934412868372,34.30371477789085
648.0420732047227,10.233950101764083
649.8951601202116,17.244142334493223
649.987768202163,26.196285484492023
649.9429206831587,29.74880887440966
651.5403424881355,23.02596314441006
652.9317499739885,17.537689319368702
653.621329631592,87.5412192511697
652.8492431449082,33.02142244363789
655.9750102043432,19.432158486494068
657.0185950071168,23.19534160415414
657.4094432274793,29.1207830663506
659.9111880003549,37.317949235032
660.6086878286111,18.693771773931235
661.1376076563234,75.43187952775615
662.1367488150153,20.43580113367062
661.8896523316386,18.115091274981896
664.2343343285389,35.24221535497312
665.0085637515506,29.981957456763723
666.0216275619139,34.88559499152556
666.8736400054947,19.85446784343657
668.1663361344656,46.052164365140364
668.9088027868174,32.80294117044601
669.4684429438181,23.567935275978048
671.6910909438151,31.832642948262702
672.8962257752019,34.5338603701045
672.3429747058173,26.446164642703998
674.0943210358673,12.580437548087932
674.5947691128604,23.597995948173608
676.2234723297041,17.16250407008199
676.9867265718875,22.12834227501054
676.139561334282,87.07104871981356
678.9195776747598,16.860282469738596
682.5152434322067,26.482107708610233
682.3192733134439,30.904717564703866
682.5391835183036,35.89633190152593
684.4723565859017,20.214551433678086
684.1038601118584,21.933792508480757
685.7508775018415,20.533118745992077
684.2413206217999,29.570654798683872
687.3266457426845,58.11232880261205
689.0445143167564,54.43569697564235
688.7029356225727,40.805986564333324
690.2143573009711,9.9758854455847
691.0588995538403,24.511954837812404
691.9699957704112,3729.0241088948305
693.4042764053436,18.131930599264592
693.8615701731529,25.723542583299377
695.5444472211036,701.8549946356663
696.119979971009,38.88582493543167
697.9373760383023,26.336654916056432
697.76278665714,31.019312749779708
700.826019421531,39.44750518974427
